type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,temperature_difference_k,power_w,tool_wear_torque
0,-1.1546190032062544,-1.8968350750185092,0.7108469112737138,-0.21992017532114042,-1.614340292883461,-0.5007168164773008,0.29841381898356156,-1.458752728592063
1,-0.5536331636315563,-0.5448801025127208,-0.7037394436991669,0.40889015639830334,0.50803336966966,0.2994498856762525,0.22212626390917298,0.6635869460821574
0,-0.15297593724841485,-0.6124778511379871,-0.36667003880328514,-0.060222313297154675,0.27221407383042434,-0.6007376542464594,-0.19124447422432259,0.2206793013589993
0,-0.45346885703574963,0.40148837824135414,-1.178952047322869,0.9678326734822531,-0.4666863864658474,1.4996999389065542,0.5769044098196349,-0.15109361675770125
1,1.149160048496788,1.2126613617448194,-0.5324418772766696,0.3390223417628093,1.0582783932945432,-0.5007168164773008,0.2569888562818767,1.1674874770282002
1,0.04735267594317017,-0.27448910801154003,0.47324060946186275,-0.19995794256814192,-0.9697675509228835,-0.5007168164773008,0.171424140772175,-0.9059160447462635
0,-0.9042082367167945,-1.6264440805173284,-0.9468714734601308,1.1774361173887335,-1.614340292883461,-0.6007376542464594,1.061289369727446,-1.4339300423385632
2,0.6984206688157432,0.3338906296160494,-0.6540078921571515,0.3789468072688056,1.16832739801952,-0.9008001675540473,0.21925522689024396,1.3010335290720283
1,-1.4050297696957144,-1.018064342889739,-0.2893098475157057,0.6883614149402778,1.0268358205159784,1.29965826336818,0.9517114568383376,1.3514235821666327
0,-0.4033867037378747,0.40148837824135414,-0.02960063390740341,-0.03027896416765695,-0.3880799545194355,1.3996791011373955,0.08839843759213813,-0.3572992175635589
0,0.6984206688157432,0.46908612686662055,0.27984013124291424,-0.36963692096862694,-1.0169314100907305,-0.700758492015675,-0.22241573328697659,-0.9722635390038318
1,1.149160048496788,0.8746726186183724,-1.1071175839844023,1.0776249536237426,0.24077150105185957,-1.0008210053232647,0.7838339146873117,0.6899699154715911
1,-0.6037153169294313,-0.9504665942644343,0.17485130020977074,-0.6291459467576029,-0.7339482550836478,-0.20065430316971122,-0.6886467550376822,-0.7968026081719514
0,-0.45346885703574963,0.40148837824135414,-0.880562738070777,0.46877685465729807,0.9796719613481313,1.4996999389065542,0.16517426426838566,1.1689059162426862
1,0.44800990232628324,0.2662928809907446,0.20247993995533484,0.03958885046783633,-0.24658837701589412,-0.5007168164773008,0.3589594976140277,-0.20776026337640463
1,-1.5051940762914926,-1.423650834641491,-0.6484821642080387,1.297209513906723,0.11500120993760056,0.8995749122913731,1.5010853669535293,0.6355727715960648
0,1.199242201794663,0.46908612686662055,-0.9800258411548076,1.4768696086837065,0.7438526655088956,-1.7009668697076024,1.4299539599947664,1.48628169048386
1,0.09743482924104507,-0.13929361076096888,-0.8032025467831976,0.7382669968227733,-1.362799710654943,-0.40069597870808354,0.5938376689720911,-1.1727953829517468
0,2.0506388078588493,2.159029842498856,-0.9579229293583563,0.6584180658107808,-1.1427017012049896,-0.900800167554106,0.35751421367252656,-0.9474053917699701
1,0.347845595730505,0.3338906296160494,0.3019430430393655,-0.898636088923079,1.388425407469473,-0.20065430316971122,-1.0332395553333755,0.6288351853272578
0,1.9003923479651679,1.7534433507471425,0.14169693251509385,-0.3995802700981239,1.1211635388516727,-1.2008626808616387,-0.35688573243883603,0.7593315930599417
0,-0.9542903900146694,-0.815271097013863,-0.5932248847169106,0.3390223417628093,-0.6238992503586712,0.6995332367530007,0.2103686837364172,-0.47924952902896667
0,0.9989135886031064,0.6042816241171917,0.13617120456598106,-0.10014677880315093,-1.4571274289906373,-1.10084184309248,0.09779278321189784,-1.3183272463579792
0,0.44800990232628324,0.46908612686662055,1.1086993236098366,-1.4675597223835275,0.8853442430124371,-0.20065430316971122,-1.5597916507776952,-0.054426984290501204
1,0.7485028221136465,0.3338906296160494,0.4014061461233962,-1.0184094854410681,0.633803660783919,-1.0008210053232647,-1.1676509618930122,0.0381970964154149
1,0.9488314353052031,0.6042816241171917,-0.6650593480553771,0.7682103459522711,-1.3785209970442254,-1.0008210053232647,0.7511294827948244,-1.1874762288216738
0,-0.8040439301210163,-0.7476733483885967,-0.2119496562281263,0.9977760226117501,1.4984744121944498,0.4994915612146266,1.4702266017160646,2.0735155252809374
0,0.8987492820073282,0.6718793727424964,-1.2010549591193203,1.297209513906723,0.9167868157910019,-0.8007793297848904,0.9835174689834073,1.5940830707847728
0,-1.6053583828872708,-1.3560530860161861,-0.9302942896127923,1.4469262595542096,-0.3409160953515884,1.1996374255989646,1.4379518488332117,0.13628216809710048
0,-1.3048654630999361,-1.1532598401403102,-0.37219576675239796,0.5486257856692905,-1.661504152051308,0.8995749122914317,0.6817656190347897,-1.4935044893469624
0,1.199242201794663,0.8070748699930677,-0.5048132375311055,1.0476816044942456,-0.8597185461979069,-1.2008626808616387,1.2821443806801294,-0.5766608420837717
0,-0.7038796235252095,-0.0716958621357025,-1.0131802088494846,1.9459820783791646,-1.158422987594272,1.2996582633681248,2.0202157340495983,-0.808398348750372
1,0.09743482924104507,0.19869513236547823,0.2964173150902527,-0.3895991537216247,-1.1269804148157072,0.09940821013788016,-0.24289384426892574,-1.0649230806901098
1,0.39792774902840833,0.5366838754919253,-0.4329787741926389,0.1294188978563281,-0.8597185461979069,-0.0006126276313370987,0.0336631910237875,-0.7495685823295778
0,-0.4033867037378747,-1.085662091515044,0.9484532130855649,-1.1082395328295602,1.4041466938587555,-0.8007793297848904,-1.0299290738727744,0.4931260134813388
0,1.0990778951988847,0.46908612686662055,0.1527483884133195,-0.3596558045921277,-0.1208180859016351,-1.5009251941692283,-0.28864489336307697,-0.23499429629453003
0,0.6984206688157432,0.40148837824135414,3.3024133194076244,-2.196181217867962,-0.13653937229091748,-0.8007793297848353,-2.102359054762977,-0.8938593114231351
2,0.347845595730505,0.13109738374017343,-0.33351567110860825,1.2273416992712292,-1.5514551473263314,-0.5007168164773008,1.694997550915655,-1.358859146911908
0,0.2476812891347267,0.5366838754919253,-0.1677438326352238,-0.6990137613930969,0.7124100927303308,0.2994498856762525,-0.9958379506310063,0.2646509170080558
0,-0.3032223971420965,-0.8828688456391679,-0.15116664878788535,-0.27980687358013445,0.2879353602197067,-0.700758492015675,-0.3660261768256284,0.136353090057825
0,0.7985849754115499,0.6042816241171917,-0.0074977221109521494,0.03958885046783633,-1.4885700017692018,-0.70075849201573,0.2090405849793619,-1.3395329126145403
0,1.199242201794663,1.2126613617448194,-0.3500928549559467,0.6584180658107808,0.03639477799118867,-0.6007376542464594,0.8580902598979693,0.2919558718869054
2,1.0990778951988847,0.5366838754919253,-0.786625362935859,0.7582292295757719,-1.5200125745477666,-1.4009043564000128,0.6350087304408087,-1.3401002883003346
1,0.19759913583682334,-0.20689135938627365,0.042233829431063186,-0.19995794256814192,1.1526061116302375,-0.700758492015675,-0.11802326480960575,0.9132322478316396
2,-0.8040439301210163,-0.7476733483885967,0.20800566790444763,-0.2897879899566337,-1.6929467248298729,0.4994915612146266,-0.14529811648942692,-1.5257739814765119
2,-0.4033867037378747,-0.6124778511379871,-0.7147908995973925,0.7083236476932764,-1.5514551473263314,-0.10063346540049574,0.6265909280247669,-1.3754548857213904
0,0.39792774902840833,0.19869513236547823,-0.8639855542234385,0.6584180658107808,-1.3942422834335078,-0.5007168164773008,0.43487596627100483,-1.2118024613501035
2,0.19759913583682334,-0.27448910801154003,0.17485130020977074,-0.6391270631341022,0.2879353602197067,-0.8007793297848353,-0.7039882487680806,-0.024497916864852858
0,-1.2047011565041295,-1.1532598401403102,-0.09038364134764437,-0.05024119692065543,0.46086951050181285,0.6995332367530007,0.016007289900581485,0.3931969708208219
0,-0.6037153169294313,-0.20689135938627365,-0.9137171057654538,1.856152030990673,0.24077150105185957,0.8995749122913731,2.0040441785960414,1.0301825610659852
0,0.44800990232628324,-0.27448910801154003,-0.8584598262743257,0.23921117799781833,0.3665417921661186,-1.3008835186307974,-0.1282183758564138,0.44387071175832316
2,1.149160048496788,0.13109738374017343,-0.18432101648256224,-0.6191648303811045,-1.0169314100907305,-2.1010502207844075,-0.8878518031639576,-1.010384092893135
0,0.9488314353052031,0.40148837824135414,0.1859027561079964,-0.3396935718391292,-1.4571274289906373,-1.3008835186307974,-0.23659514060494966,-1.3310931992883503
2,0.09743482924104507,1.0098681158689435,-0.6263792524115874,0.4288523891513011,-0.5452928184122593,1.29965826336818,0.3102690534766875,-0.3790013375451901
0,-0.8040439301210163,-1.3560530860161861,0.17485130020977074,-0.25984464082713665,-0.9068824053657539,-0.40069597870808354,-0.12101148701298144,-0.8626536487044498
1,-1.2547833098020327,-0.815271097013863,-0.3777214947015108,1.2273416992712292,0.6966888063410486,1.29965826336818,1.6541389832721276,1.293232113392357
0,-0.15297593724841485,-0.5448801025127208,-0.7645224511394079,1.4070017940482134,0.1621650691054477,-0.5007168164773008,1.5428911815046635,0.7379840828819321
0,-0.9042082367167945,-0.8828688456391679,0.3627260504796065,-1.0583339509470646,-0.9540462645336011,0.4994915612146266,-1.250715726801198,-1.0357741548324286
0,0.8987492820073282,0.46908612686662055,0.7771556466630676,-0.7589004596520917,-0.49812895924441214,-1.10084184309248,-0.5432101757080792,-0.6525828010391185
0,-0.20305809054628973,-0.6124778511379871,-0.7313680834447309,1.0576627208707448,-0.3566373817408708,-0.5007168164773008,1.0936910732267826,-0.0005972161007690366
0,-0.45346885703574963,0.40148837824135414,1.539706103640636,-1.5873331189015167,1.0268358205159784,1.4996999389065542,-1.5801232802790877,-0.04729932723771046
1,1.7000637347735827,1.8210410993724089,0.3019430430393655,-0.7189759941460955,-0.45096510007656504,-0.700758492015675,-0.7530497793228339,-0.6069090583326792
0,1.7000637347735827,1.5506501048712666,0.6832182715281497,-0.6091837140046051,-0.4666863864658474,-1.1008418430924232,-0.35339947320156523,-0.5881147387407437
0,1.7501458880714862,1.2126613617448194,2.1420104500939328,-1.8069176791844972,1.3727041210801907,-1.7009668697076024,-1.7375908718784887,-0.011412815111222456
0,1.4997351215820263,1.5506501048712666,-0.3279899431594954,0.13940001423282733,0.27221407383042434,-0.700758492015675,0.12474537563449263,0.30933175226435516
0,0.347845595730505,-0.27448910801154003,1.0700192279660468,-1.517465304266023,-0.3566373817408708,-1.1008418430924232,-1.6617036995176233,-0.778256515442551
0,-1.1546190032062544,-0.6124778511379871,-0.5766477008695721,-0.12010901155614942,0.9010655294017195,1.3996791011373955,-0.4215328925249155,0.7444379813078417
1,0.5982563622199649,0.06349963511490707,0.6997954553754882,-0.5093725502396141,-1.1112591284264248,-1.1008418430924232,-0.18077593108047404,-1.0678663420601675
1,-0.3533045504399714,-1.018064342889739,-0.6484821642080387,0.5386446692927913,-1.1112591284264248,-0.8007793297848904,0.4457155958322648,-0.9301004333532445
0,-0.9542903900146694,-0.47728235388741597,-0.5324418772766696,0.5286635529162921,-0.5924566775801064,1.1996374255989646,0.5247277064450239,-0.4013062941929777
0,0.44800990232628324,0.46908612686662055,-0.8142540026814232,0.41887127277480257,-0.16798194506948225,-0.20065430316971122,0.14958863473705866,-0.005419909430020204
0,-0.6037153169294313,-1.018064342889739,-0.06828072955119312,-0.37961803734512545,-1.6457828656620257,-0.3006751409389267,-0.46065321326582637,-1.4872633568032252
1,1.149160048496788,0.6718793727424964,-0.10143509724587,-0.5193536666161134,-0.5610141048015417,-1.3008835186308543,-0.6898088414501067,-0.637263657522673
0,0.347845595730505,-0.0716958621357025,1.302099801828785,-1.3378052094890391,0.6495249471732014,-0.8007793297848904,-1.2479814058307896,-0.12031348580336161
1,0.8987492820073282,0.6042816241171917,-1.328146701948915,2.0358121257676562,-0.9383249781443187,-0.900800167554106,1.8031887724554851,-0.4976892388172807
0,0.4980920556241866,0.9422703672436388,-0.3224642152103826,-0.24986352445063745,1.341261548301626,0.39947072344540935,-0.4352533245371415,1.0407144722335413
1,-1.2547833098020327,-0.9504665942644343,-1.0629117603915,1.6964541689666872,0.382263078555401,1.0996165878298076,1.6390709216387704,1.1423101809710792
1,-0.6037153169294313,0.13109738374017343,-0.06828072955119312,-0.8786738561700809,-0.08937551312307035,1.3996791011373368,-1.206243949303916,-0.39726374243169343
1,-0.8040439301210163,-0.6124778511379871,-0.07933218544941875,-0.07020342967365392,-0.3409160953515884,0.6995332367530558,-0.006062586503428152,-0.3272637671968244
2,1.3494886616883446,1.4154546076206955,-0.33904139905772107,-0.3995802700981239,1.3098189755230611,-0.6007376542464594,-0.6627390638430661,0.9125230282243967
1,0.39792774902840833,0.46908612686662055,-0.311412759312157,0.07951331597383259,-1.2527507059299663,-0.10063346540055436,0.04998122795790205,-1.1206677418193975
0,0.2476812891347267,-0.20689135938627365,-0.8584598262743257,0.8580403933407629,0.5237546560589423,-0.8007793297848904,0.7097338163892513,0.9042251588196556
1,0.9488314353052031,0.6042816241171917,-0.5434933331748952,0.3689656908923071,-1.6929467248298729,-1.0008210053232647,0.2907284239703073,-1.5257739814765119
0,0.7485028221136465,0.6042816241171917,-0.3887729505997364,0.46877685465729807,0.8853442430124371,-0.6007376542465181,0.5536724470032033,1.0737995669114202
0,-0.5536331636315563,-0.9504665942644343,2.9266638188679526,-2.1263134032324684,-1.2684719923192487,-0.30067514093887165,-2.0804551907036006,-1.346731491628055
0,0.4980920556241866,1.4830523562459619,-0.9247685616636795,0.698342531316777,-0.7653908278622126,1.1996374255989646,0.43841105266846064,-0.5424409960343043
0,-1.2047011565041295,-1.085662091515044,0.4787663374109756,-0.7589004596520917,0.3508205057768362,0.7995540745221612,-0.7140661746304429,-0.032157488623075735
0,0.14751698253894843,-0.27448910801154003,-1.178952047322869,1.2373228156477283,-0.7968334006407773,-0.700758492015675,0.9265264076144702,-0.46662542002004387
1,0.14751698253894843,0.9422703672436388,-0.9302942896127923,1.0177382553647485,0.02067349160190629,1.099616587829749,0.8622503339458039,0.4145799419791938
1,-0.9542903900146694,-1.4912485832667572,0.5340236169021038,-0.32971245546262995,-0.8911611189764717,-0.3006751409389267,0.0045524381209789124,-0.8620508120382935
1,0.347845595730505,-0.3420868566368448,-0.5213904213784439,0.6384558330577823,-1.3156358514870958,-1.2008626808616387,0.6887967301015534,-1.1308805041636947
0,-1.2547833098020327,-0.9504665942644343,0.036708101481950375,-0.6191648303811045,0.4923120832803776,1.0996165878298076,-0.7558231620213912,0.14025379789766035
0,0.6984206688157432,0.7394771213678013,-0.3887729505997364,-0.3097502227096322,0.39798436494468337,-0.30067514093887165,-0.565270286680051,0.2145445517563486
0,0.2476812891347267,0.9422703672436388,0.3958804181742834,-0.7289571105225939,-1.0012101237014484,0.8995749122913731,-0.7143298412954455,-1.0155613960260075
0,0.4980920556241866,-0.004098113510397719,-0.3279899431594954,0.34900345813930855,-1.362799710654943,-1.0008210053232647,0.4282550033498015,-1.2018379258683414
1,0.14751698253894843,-0.004098113510397719,-0.013023450060064964,-0.24986352445063745,-1.5986190064941785,-0.3006751409389267,-0.2301792517565278,-1.4459867756616915
0,0.7485028221136465,0.2662928809907446,0.49534352125831405,-0.5892214812516067,0.6809675199517662,-1.10084184309248,-0.4341400652849038,0.30014735835056044
1,1.8002280413693894,1.2126613617448194,-0.5932248847169106,0.24919229437431759,0.6652462335624838,-1.800987707476818,0.08451179564134317,0.7348635166100635
1,1.8002280413693894,1.618247853496533,-0.19537247238078786,0.9478704407292546,0.02067349160190629,-1.2008626808616956,1.411438700852289,0.3875232139628791
0,-0.2531402438441931,-0.5448801025127208,0.8324129261541958,-1.0782961837000629,0.004952205212623914,-0.3006751409389267,-1.0396847404779095,-0.4074765047759905
0,1.399570814986248,0.7394771213678013,1.003710492576693,-0.99844725268807,-0.325194808962306,-1.7009668697076024,-0.8168375813896414,-0.6002423940245963
0,0.5982563622199649,0.6718793727424964,0.7218983671719394,-0.6990137613930969,1.4513105530266026,-0.20065430316971122,-0.4770005464960528,0.8146507224248838
0,-0.45346885703574963,0.06349963511490707,1.95966142777321,-1.9865777739614807,-0.02649036756594084,0.9995957500605904,-2.1410887582224016,-0.7702423338807067
